f_avg,delta1,log10_nmse
3.3473,5.2632,-1.703515
4.8117,5.2632,-1.703515
26.5690,5.0526,-1.499073
8.3682,5.2632,-1.703515
34.9372,5.0526,-1.738900
11.0879,5.2632,-1.703515
8.9958,5.2632,-1.703515
31.5900,5.0526,-1.590208
28.2427,5.0526,-1.508568
5.8577,5.2632,-1.703515
49.7908,4.8421,-1.993402
14.8536,5.2632,-1.259629
9.8326,5.2632,-1.703515
7.5314,5.2632,-1.703515
47.2803,4.8421,-1.929755
36.8201,5.0526,-1.766079
8.5774,5.2632,-1.703515
11.5063,5.2632,-1.703515
8.7866,5.2632,-1.703515
35.9833,5.0526,-1.756462
28.0335,5.0526,-1.525261
6.9038,5.2632,-1.703515
12.9707,5.2632,-1.703515
14.6444,5.2632,-1.357326
9.4142,5.2632,-1.703515
29.2887,5.0526,-1.517623
9.6234,5.2632,-1.703515
26.3598,5.0526,-1.512932
34.3096,5.0526,-1.771637
36.6109,5.0526,-1.758028
33.6820,5.0526,-1.605867
14.0167,5.2632,-1.703515
31.3808,5.0526,-1.570042
33.4728,5.0526,-1.453864
9.2050,5.2632,-1.703515
10.2510,5.2632,-1.703515
10.6695,5.2632,-1.703515
12.1339,5.2632,-1.703515
12.5523,5.2632,-1.703515
10.0418,5.2632,-1.703515
37.6569,5.0526,-1.781767
11.2971,5.2632,-1.703515
32.6360,5.0526,-1.654872
35.1464,5.0526,-1.719628
48.5356,4.8421,-1.967683
11.7155,5.2632,-1.703515
37.2385,5.0526,-1.779342
25.3138,5.0526,-1.490002
38.7029,5.0526,-1.762260
13.8075,5.2632,-1.703515
38.0753,5.0526,-1.759621
12.7615,5.2632,-1.703515
38.2845,5.0526,-1.754430
16.3180,5.2632,-1.218270
16.5272,5.2632,-1.262241
11.9247,5.2632,-1.703515
13.5983,5.2632,-1.703515
32.8452,5.0526,-1.536730
17.5732,5.2632,-1.345961
18.4100,5.2632,-1.381412
17.9916,5.0526,-1.391626
10.8787,5.2632,-1.703515
30.9623,5.0526,-1.580202
39.3305,5.0526,-1.786108
31.1715,5.0526,-1.586868
13.1799,5.2632,-1.703515
16.1088,5.2632,-1.207441
15.8996,5.2632,-1.185098
14.4351,5.2632,-1.578164
15.2720,5.2632,-1.260129
17.9916,5.2632,-1.351468
32.4268,5.0526,-1.553173
12.3431,5.2632,-1.703515
31.7992,5.0526,-1.520196
40.3766,5.0526,-1.792961
15.0628,5.2632,-1.249706
32.2176,5.0526,-1.618409
36.1925,5.0526,-1.733733
33.0544,5.0526,-1.663180
35.5649,5.0526,-1.755080
21.1297,5.2632,-1.354594
23.6402,5.0526,-1.422169
13.3891,5.2632,-1.703515
17.7824,5.2632,-1.310537
14.2259,5.2632,-1.703320
34.7280,5.0526,-1.729330
18.6192,5.2632,-1.356471
19.2469,5.2632,-1.389270
40.5858,5.0526,-1.812663
19.8745,5.2632,-1.334040
32.0084,5.0526,-1.598322
39.7490,5.0526,-1.811568
41.2134,5.0526,-1.800188
15.4812,5.2632,-1.183744
44.3515,5.0526,-1.808839
18.2008,5.2632,-1.342491
37.4477,5.0526,-1.756155
39.9582,5.0526,-1.814985
19.6653,5.2632,-1.400419
15.6904,5.2632,-1.192075
37.0293,5.0526,-1.749814
37.8661,5.0526,-1.740649
16.9456,5.2632,-1.274210
17.1548,5.2632,-1.312080
41.4226,5.0526,-1.838065
42.6778,5.0526,-1.795522
38.9121,5.0526,-1.786643
33.2636,5.0526,-1.579203
17.3640,5.2632,-1.311638
40.1674,5.0526,-1.814402
42.8870,5.0526,-1.810196
46.2343,5.0526,-1.904391
20.5021,5.2632,-1.355287
21.3389,5.2632,-1.368756
39.1213,5.0526,-1.788858
19.0377,5.2632,-1.393508
47.4895,5.0526,-1.948056
21.5481,5.2632,-1.366498
19.4561,5.2632,-1.386759
39.5397,5.0526,-1.790355
21.7573,5.2632,-1.365530
43.0962,5.0526,-1.788623
43.7238,5.0526,-1.762133
21.9665,5.2632,-1.369828
0.0000,5.4737,0.000276
42.0502,5.0526,-1.822287
46.4435,5.0526,-1.897814
41.8410,5.0526,-1.781970
23.0126,5.2632,-1.415715
20.9205,5.2632,-1.399069
36.4017,5.0526,-1.756667
38.4937,5.0526,-1.751643
20.0837,5.2632,-1.352463
22.1757,5.2632,-1.425352
24.8954,5.2632,-1.430750
40.7950,5.0526,-1.803681
46.0251,5.0526,-1.888202
41.0042,5.0526,-1.803088
18.8285,5.2632,-1.353574
20.2929,5.2632,-1.355335
16.7364,5.2632,-1.314044
45.1883,5.0526,-1.846861
22.5941,5.2632,-1.422999
23.6402,5.2632,-1.411777
48.7448,5.0526,-1.948308
46.6527,5.0526,-1.889868
42.4686,5.0526,-1.801104
24.4770,5.2632,-1.428398
22.8033,5.2632,-1.408609
26.1506,5.2632,-1.435580
0.2092,5.4737,-1.707666
22.3849,5.2632,-1.418350
47.2803,5.0526,-1.931855
25.3138,5.2632,-1.462277
47.6987,5.0526,-1.951339
48.5356,5.0526,-1.945314
1.8828,5.4737,-1.707666
43.3054,5.0526,-1.776933
23.8494,5.2632,-1.402547
0.4184,5.4737,-1.707666
27.4059,5.2632,-1.448147
25.9414,5.2632,-1.445739
47.0711,5.0526,-1.920035
1.6736,5.4737,-1.707666
28.4519,5.2632,-1.452101
2.0921,5.4737,-1.707666
1.0460,5.4737,-1.707666
0.8368,5.4737,-1.707666
24.2678,5.2632,-1.428446
49.7908,5.0526,-1.963870
27.1967,5.2632,-1.475610
26.5690,5.2632,-1.447736
48.9540,5.0526,-1.966049
28.6611,5.2632,-1.513528
48.1172,5.0526,-1.957571
41.6318,5.0526,-1.813846
24.0586,5.2632,-1.423103
43.9331,5.0526,-1.791678
24.6862,5.2632,-1.440029
0.6276,5.4737,-1.707666
23.4310,5.2632,-1.379171
29.2887,5.2632,-1.490898
26.7782,5.2632,-1.477313
20.7113,5.2632,-1.371215
3.5565,5.4737,-1.707666
49.5816,5.0526,-1.971276
1.2552,5.4737,-1.707666
2.5105,5.4737,-1.707666
45.3975,5.0526,-1.858658
42.2594,5.0526,-1.783628
44.7699,5.0526,-1.842893
25.7322,5.2632,-1.456965
43.5146,5.0526,-1.799391
23.2218,5.2632,-1.440070
2.9289,5.4737,-1.707666
26.9874,5.2632,-1.504467
4.8117,5.4737,-1.707666
28.0335,5.2632,-1.460103
2.7197,5.4737,-1.707666
6.0669,5.4737,-1.707666
27.6151,5.2632,-1.434369
26.3598,5.2632,-1.423097
44.5607,5.0526,-1.832966
44.1423,5.0526,-1.807606
50.0000,5.0526,-1.939087
45.8159,5.0526,-1.862393
5.0209,5.4737,-1.707666
28.2427,5.2632,-1.472656
46.8619,5.0526,-1.908929
3.3473,5.4737,-1.707666
25.1046,5.2632,-1.470630
30.5439,5.2632,-1.517228
4.3933,5.4737,-1.707666
30.1255,5.2632,-1.527155
5.6485,5.4737,-1.707666
7.3222,5.4737,-1.707666
4.6025,5.4737,-1.707666
3.1381,5.4737,-1.707666
2.3013,5.4737,-1.707666
27.8243,5.2632,-1.452804
5.8577,5.4737,-1.707666
30.7531,5.2632,-1.545290
7.5314,5.4737,-1.707666
5.2301,5.4737,-1.707666
8.1590,5.4737,-1.707666
1.4644,5.4737,-1.707666
4.1841,5.4737,-1.707666
30.9623,5.2632,-1.565098
25.5230,5.2632,-1.401457
29.0795,5.2632,-1.480167
6.6946,5.4737,-1.707666
5.4393,5.4737,-1.707666
30.3347,5.2632,-1.542744
49.3724,5.0526,-1.952074
7.1130,5.4737,-1.707666
3.7657,5.4737,-1.707666
6.9038,5.4737,-1.707666
29.7071,5.2632,-1.497874
3.9749,5.4737,-1.707666
31.3808,5.2632,-1.546613
6.4854,5.4737,-1.707666
33.0544,5.2632,-1.617032
29.9163,5.2632,-1.535933
47.9079,5.0526,-1.933253
7.9498,5.4737,-1.707666
31.7992,5.2632,-1.518492
7.7406,5.4737,-1.707666
9.2050,5.4737,-1.707666
11.7155,5.4737,-1.707666
45.6067,5.0526,-1.875627
9.6234,5.4737,-1.707666
36.6109,5.2632,-1.716615
8.9958,5.4737,-1.707666
11.5063,5.4737,-1.707666
49.1632,5.0526,-1.941395
29.4979,5.2632,-1.512032
28.8703,5.2632,-1.491620
10.6695,5.4737,-1.707666
11.2971,5.4737,-1.707666
8.3682,5.4737,-1.707666
31.1715,5.2632,-1.587067
10.4603,5.4737,-1.707666
9.8326,5.4737,-1.707666
10.0418,5.4737,-1.707666
10.8787,5.4737,-1.707666
13.8075,5.4737,-1.707666
11.9247,5.4737,-1.707666
12.5523,5.4737,-1.707666
10.2510,5.4737,-1.707666
31.5900,5.2632,-1.544170
6.2762,5.4737,-1.707666
13.5983,5.4737,-1.707666
13.1799,5.4737,-1.707666
12.3431,5.4737,-1.707666
9.4142,5.4737,-1.707666
8.7866,5.4737,-1.707666
32.0084,5.2632,-1.574584
8.5774,5.4737,-1.707666
35.5649,5.2632,-1.677789
44.9791,5.0526,-1.810390
15.2720,5.4737,-1.221575
48.3264,5.0526,-1.971660
14.0167,5.4737,-1.707666
15.6904,5.4737,-1.170029
11.0879,5.4737,-1.707666
32.2176,5.2632,-1.577664
32.6360,5.2632,-1.594466
16.1088,5.4737,-1.170756
16.3180,5.4737,-1.140673
13.3891,5.4737,-1.707666
12.9707,5.4737,-1.707666
12.1339,5.4737,-1.707666
15.0628,5.4737,-1.285263
15.8996,5.4737,-1.167095
32.4268,5.2632,-1.531484
34.5188,5.2632,-1.685300
12.7615,5.4737,-1.707666
34.7280,5.2632,-1.665128
37.0293,5.2632,-1.684310
15.4812,5.4737,-1.200166
35.7741,5.2632,-1.683182
33.8912,5.2632,-1.610852
14.8536,5.4737,-1.576046
34.9372,5.2632,-1.713931
34.3096,5.2632,-1.582589
14.2259,5.4737,-1.707666
16.5272,5.4737,-1.193650
16.9456,5.4737,-1.215982
33.6820,5.2632,-1.614938
33.2636,5.2632,-1.524154
34.1004,5.2632,-1.598689
37.4477,5.2632,-1.703466
14.4351,5.4737,-1.707653
19.6653,5.4737,-1.261552
17.1548,5.4737,-1.251746
35.3556,5.2632,-1.531023
17.7824,5.4737,-1.262117
37.2385,5.2632,-1.718235
36.4017,5.2632,-1.684546
18.4100,5.4737,-1.333203
32.8452,5.2632,-1.600842
14.6444,5.4737,-1.611608
37.6569,5.2632,-1.682488
35.1464,5.2632,-1.701354
35.9833,5.2632,-1.692721
19.2469,5.4737,-1.340558
17.3640,5.4737,-1.301939
42.2594,5.2632,-1.743927
17.5732,5.4737,-1.232550
39.5397,5.2632,-1.769390
36.8201,5.2632,-1.685994
19.0377,5.4737,-1.334577
33.4728,5.2632,-1.592972
36.1925,5.2632,-1.676209
20.2929,5.4737,-1.308368
20.7113,5.4737,-1.353858
17.9916,5.4737,-1.278251
19.8745,5.4737,-1.274945
44.5607,5.2632,-1.829143
38.9121,5.2632,-1.737986
18.2008,5.4737,-1.336064
40.1674,5.2632,-1.728697
40.5858,5.2632,-1.739271
21.5481,5.4737,-1.340724
38.7029,5.2632,-1.734309
18.6192,5.4737,-1.375333
37.8661,5.2632,-1.728237
41.0042,5.2632,-1.748629
39.7490,5.2632,-1.744903
20.9205,5.4737,-1.328530
38.4937,5.2632,-1.719980
42.4686,5.2632,-1.752656
20.5021,5.4737,-1.338620
41.2134,5.2632,-1.742733
21.3389,5.4737,-1.329088
0.0000,5.6842,0.000124
22.5941,5.4737,-1.377464
21.1297,5.4737,-1.330318
38.2845,5.2632,-1.746573
46.6527,5.2632,-1.896727
41.6318,5.2632,-1.717201
42.0502,5.2632,-1.730513
20.0837,5.4737,-1.338759
42.8870,5.2632,-1.732768
22.3849,5.4737,-1.359894
39.1213,5.2632,-1.740019
24.0586,5.4737,-1.395608
45.6067,5.2632,-1.884474
41.4226,5.2632,-1.745721
42.6778,5.2632,-1.739166
46.4435,5.2632,-1.869029
40.3766,5.2632,-1.755419
44.9791,5.2632,-1.811997
43.3054,5.2632,-1.788390
18.8285,5.4737,-1.352929
48.5356,5.2632,-1.903269
22.1757,5.4737,-1.355264
39.9582,5.2632,-1.720542
25.1046,5.4737,-1.419374
44.3515,5.2632,-1.799364
25.3138,5.4737,-1.398651
41.8410,5.2632,-1.740393
49.5816,5.2632,-1.895170
43.0962,5.2632,-1.783137
25.5230,5.4737,-1.411722
38.0753,5.2632,-1.738873
23.4310,5.4737,-1.368586
27.1967,5.4737,-1.457952
40.7950,5.2632,-1.727559
21.7573,5.4737,-1.303562
23.8494,5.4737,-1.376452
22.8033,5.4737,-1.370829
43.7238,5.2632,-1.771100
26.7782,5.4737,-1.413419
48.3264,5.2632,-1.902572
23.0126,5.4737,-1.378076
24.2678,5.4737,-1.442953
25.9414,5.4737,-1.433459
46.2343,5.2632,-1.868175
21.9665,5.4737,-1.310408
45.3975,5.2632,-1.857179
46.8619,5.2632,-1.912940
26.9874,5.4737,-1.463150
47.6987,5.2632,-1.918442
44.7699,5.2632,-1.834892
46.0251,5.2632,-1.869369
26.1506,5.4737,-1.413960
43.9331,5.2632,-1.805734
39.3305,5.2632,-1.742580
47.2803,5.2632,-1.902952
0.4184,5.6842,-1.710825
19.4561,5.4737,-1.315964
47.0711,5.2632,-1.906558
1.8828,5.6842,-1.710825
23.6402,5.4737,-1.395287
26.5690,5.4737,-1.400770
24.4770,5.4737,-1.404989
49.7908,5.2632,-1.905557
0.2092,5.6842,-1.710825
48.1172,5.2632,-1.925517
28.2427,5.4737,-1.456664
24.6862,5.4737,-1.376864
2.7197,5.6842,-1.710825
45.8159,5.2632,-1.862095
48.7448,5.2632,-1.905367
0.8368,5.6842,-1.710825
25.7322,5.4737,-1.443819
44.1423,5.2632,-1.789457
30.5439,5.4737,-1.484990
1.4644,5.6842,-1.710825
23.2218,5.4737,-1.411446
27.6151,5.4737,-1.437405
47.4895,5.2632,-1.916310
1.6736,5.6842,-1.710825
2.0921,5.6842,-1.710825
5.2301,5.6842,-1.710825
43.5146,5.2632,-1.770998
49.3724,5.2632,-1.917234
26.3598,5.4737,-1.407116
2.3013,5.6842,-1.710825
1.2552,5.6842,-1.710825
3.7657,5.6842,-1.710825
1.0460,5.6842,-1.710825
4.8117,5.6842,-1.710825
30.1255,5.4737,-1.466383
0.6276,5.6842,-1.710825
5.8577,5.6842,-1.710825
2.5105,5.6842,-1.710825
28.6611,5.4737,-1.451670
49.1632,5.2632,-1.930874
31.3808,5.4737,-1.550453
9.6234,5.6842,-1.710825
27.8243,5.4737,-1.413802
29.0795,5.4737,-1.449406
3.5565,5.6842,-1.710825
30.3347,5.4737,-1.529444
27.4059,5.4737,-1.433256
6.9038,5.6842,-1.710825
48.9540,5.2632,-1.900584
6.4854,5.6842,-1.710825
5.4393,5.6842,-1.710825
10.2510,5.6842,-1.710825
47.9079,5.2632,-1.905196
28.4519,5.4737,-1.424768
12.9707,5.6842,-1.710825
8.3682,5.6842,-1.710825
3.3473,5.6842,-1.710825
6.6946,5.6842,-1.710825
3.9749,5.6842,-1.710825
7.5314,5.6842,-1.710825
16.7364,5.4737,-1.195463
8.9958,5.6842,-1.710825
28.0335,5.4737,-1.448892
6.0669,5.6842,-1.710825
8.5774,5.6842,-1.710825
7.1130,5.6842,-1.710825
50.0000,5.2632,-1.905482
12.7615,5.6842,-1.710825
6.2762,5.6842,-1.710825
7.9498,5.6842,-1.710825
8.1590,5.6842,-1.710825
29.9163,5.4737,-1.458057
45.1883,5.2632,-1.845678
3.1381,5.6842,-1.710825
2.9289,5.6842,-1.710825
29.2887,5.4737,-1.488549
12.3431,5.6842,-1.710825
4.6025,5.6842,-1.710825
4.1841,5.6842,-1.710825
24.8954,5.4737,-1.363639
11.5063,5.6842,-1.710825
8.7866,5.6842,-1.710825
30.7531,5.4737,-1.520639
5.0209,5.6842,-1.710825
5.6485,5.6842,-1.710825
30.9623,5.4737,-1.527177
29.7071,5.4737,-1.483300
14.4351,5.6842,-1.710825
4.3933,5.6842,-1.710825
14.2259,5.6842,-1.710825
10.8787,5.6842,-1.710825
32.4268,5.4737,-1.545056
9.8326,5.6842,-1.710825
7.7406,5.6842,-1.710825
14.0167,5.6842,-1.710825
11.9247,5.6842,-1.710825
29.4979,5.4737,-1.480093
13.3891,5.6842,-1.710825
9.2050,5.6842,-1.710825
13.8075,5.6842,-1.710825
12.5523,5.6842,-1.710825
33.6820,5.4737,-1.593825
34.1004,5.4737,-1.537129
34.9372,5.4737,-1.637361
10.6695,5.6842,-1.710825
32.0084,5.4737,-1.575060
15.8996,5.6842,-1.162054
28.8703,5.4737,-1.442059
13.1799,5.6842,-1.710825
9.4142,5.6842,-1.710825
11.0879,5.6842,-1.710825
11.2971,5.6842,-1.710825
10.0418,5.6842,-1.710825
12.1339,5.6842,-1.710825
7.3222,5.6842,-1.710825
32.6360,5.4737,-1.569171
15.4812,5.6842,-1.429329
10.4603,5.6842,-1.710825
32.2176,5.4737,-1.556478
13.5983,5.6842,-1.710825
11.7155,5.6842,-1.710825
31.7992,5.4737,-1.548003
14.8536,5.6842,-1.710825
31.5900,5.4737,-1.513296
31.1715,5.4737,-1.542618
36.1925,5.4737,-1.609037
35.1464,5.4737,-1.591139
35.7741,5.4737,-1.668409
35.9833,5.4737,-1.643851
34.5188,5.4737,-1.638071
17.3640,5.6842,-1.171783
32.8452,5.4737,-1.561298
15.6904,5.6842,-1.241529
33.2636,5.4737,-1.568931
16.1088,5.6842,-1.149534
33.4728,5.4737,-1.588443
34.3096,5.4737,-1.415847
36.8201,5.4737,-1.666188
17.1548,5.6842,-1.179209
15.2720,5.6842,-1.547219
33.8912,5.4737,-1.567834
16.9456,5.6842,-1.161254
39.9582,5.4737,-1.701073
36.4017,5.4737,-1.637359
16.7364,5.6842,-1.134283
35.3556,5.4737,-1.654722
15.0628,5.6842,-1.582291
35.5649,5.4737,-1.620944
17.7824,5.6842,-1.210771
14.6444,5.6842,-1.710825
16.3180,5.6842,-1.124385
18.8285,5.6842,-1.272179
16.5272,5.6842,-1.132313
18.2008,5.6842,-1.248141
34.7280,5.4737,-1.627108
18.4100,5.6842,-1.257409
36.6109,5.4737,-1.652001
38.4937,5.4737,-1.694785
33.0544,5.4737,-1.582032
37.4477,5.4737,-1.674747
39.3305,5.4737,-1.676481
38.0753,5.4737,-1.703949
17.9916,5.6842,-1.207538
37.8661,5.4737,-1.694448
19.0377,5.6842,-1.243949
39.5397,5.4737,-1.644992
20.0837,5.6842,-1.256647
19.2469,5.6842,-1.267004
18.6192,5.6842,-1.273747
19.4561,5.6842,-1.284761
39.7490,5.4737,-1.657309
20.2929,5.6842,-1.275031
38.7029,5.4737,-1.695299
19.8745,5.6842,-1.253611
17.5732,5.6842,-1.187290
19.6653,5.6842,-1.275713
37.0293,5.4737,-1.662040
37.2385,5.4737,-1.673186
20.5021,5.6842,-1.262210
20.9205,5.6842,-1.242184
39.1213,5.4737,-1.692638
20.7113,5.6842,-1.230920
21.1297,5.6842,-1.242556
38.2845,5.4737,-1.696153
38.9121,5.4737,-1.689468
37.6569,5.4737,-1.670716
21.7573,5.6842,-1.274056
0.0000,5.8947,0.000127
40.5858,5.4737,-1.668395
41.0042,5.4737,-1.675955
22.5941,5.6842,-1.332467
21.3389,5.6842,-1.281132
21.9665,5.6842,-1.292832
40.7950,5.4737,-1.658139
21.5481,5.6842,-1.258358
42.8870,5.4737,-1.754276
22.1757,5.6842,-1.284104
22.8033,5.6842,-1.319295
40.1674,5.4737,-1.697808
23.0126,5.6842,-1.327769
22.3849,5.6842,-1.328668
23.2218,5.6842,-1.325509
41.2134,5.4737,-1.706543
46.6527,5.4737,-1.856424
41.6318,5.4737,-1.711181
23.6402,5.6842,-1.351002
41.4226,5.4737,-1.690728
43.9331,5.4737,-1.783897
44.3515,5.4737,-1.846231
45.3975,5.4737,-1.845072
43.5146,5.4737,-1.762025
44.1423,5.4737,-1.792054
25.1046,5.6842,-1.321383
24.4770,5.6842,-1.362464
23.4310,5.6842,-1.337858
45.6067,5.4737,-1.834676
40.3766,5.4737,-1.656105
24.6862,5.6842,-1.324438
42.0502,5.4737,-1.732425
25.3138,5.6842,-1.325020
24.0586,5.6842,-1.334944
25.7322,5.6842,-1.358016
48.9540,5.4737,-1.854858
44.5607,5.4737,-1.811629
26.1506,5.6842,-1.378074
48.3264,5.4737,-1.864941
24.2678,5.6842,-1.354053
42.4686,5.4737,-1.729677
26.7782,5.6842,-1.378944
23.8494,5.6842,-1.344811
28.2427,5.6842,-1.435790
25.9414,5.6842,-1.393773
41.8410,5.4737,-1.729620
24.8954,5.6842,-1.338669
45.8159,5.4737,-1.832925
47.2803,5.4737,-1.863265
27.4059,5.6842,-1.410937
25.5230,5.6842,-1.341355
45.1883,5.4737,-1.848748
48.7448,5.4737,-1.859639
49.1632,5.4737,-1.872400
26.5690,5.6842,-1.372809
42.6778,5.4737,-1.724018
47.9079,5.4737,-1.875213
1.0460,5.8947,-1.712417
26.9874,5.6842,-1.364636
50.0000,5.4737,-1.855192
0.4184,5.8947,-1.712417
0.8368,5.8947,-1.712417
0.2092,5.8947,-1.712417
27.8243,5.6842,-1.419023
47.0711,5.4737,-1.860546
43.0962,5.4737,-1.743647
26.3598,5.6842,-1.387810
1.2552,5.8947,-1.712417
44.7699,5.4737,-1.812882
28.4519,5.6842,-1.426733
46.8619,5.4737,-1.858145
48.5356,5.4737,-1.877065
29.2887,5.6842,-1.464100
47.4895,5.4737,-1.869469
0.6276,5.8947,-1.712417
42.2594,5.4737,-1.735813
27.6151,5.6842,-1.421480
5.6485,5.8947,-1.712417
2.5105,5.8947,-1.712417
28.6611,5.6842,-1.419546
1.8828,5.8947,-1.712417
29.9163,5.6842,-1.484717
1.6736,5.8947,-1.712417
4.6025,5.8947,-1.712417
49.7908,5.4737,-1.874161
46.4435,5.4737,-1.875378
30.1255,5.6842,-1.469017
3.1381,5.8947,-1.712417
4.8117,5.8947,-1.712417
2.0921,5.8947,-1.712417
1.4644,5.8947,-1.712417
43.3054,5.4737,-1.770707
2.7197,5.8947,-1.712417
4.1841,5.8947,-1.712417
28.0335,5.6842,-1.450211
47.6987,5.4737,-1.865353
31.1715,5.6842,-1.530870
3.9749,5.8947,-1.712417
31.3808,5.6842,-1.497682
2.3013,5.8947,-1.712417
3.3473,5.8947,-1.712417
29.7071,5.6842,-1.448971
8.1590,5.8947,-1.712417
30.5439,5.6842,-1.487429
27.1967,5.6842,-1.351826
29.4979,5.6842,-1.463891
28.8703,5.6842,-1.411678
2.9289,5.8947,-1.712417
30.9623,5.6842,-1.497323
49.3724,5.4737,-1.863429
4.3933,5.8947,-1.712417
43.7238,5.4737,-1.817061
3.7657,5.8947,-1.712417
30.3347,5.6842,-1.461612
9.4142,5.8947,-1.712417
46.0251,5.4737,-1.843835
32.2176,5.6842,-1.525821
29.0795,5.6842,-1.398119
30.7531,5.6842,-1.476123
6.0669,5.8947,-1.712417
6.9038,5.8947,-1.712417
3.5565,5.8947,-1.712417
8.7866,5.8947,-1.712417
49.5816,5.4737,-1.844995
5.0209,5.8947,-1.712417
46.2343,5.4737,-1.832572
9.2050,5.8947,-1.712417
8.5774,5.8947,-1.712417
7.1130,5.8947,-1.712417
7.9498,5.8947,-1.712417
35.7741,5.6842,-1.455738
6.4854,5.8947,-1.712417
12.9707,5.8947,-1.712417
11.2971,5.8947,-1.712417
5.8577,5.8947,-1.712417
44.9791,5.4737,-1.838541
31.7992,5.6842,-1.517583
11.5063,5.8947,-1.712417
32.6360,5.6842,-1.514897
5.4393,5.8947,-1.712417
6.2762,5.8947,-1.712417
9.6234,5.8947,-1.712417
8.3682,5.8947,-1.712417
32.8452,5.6842,-1.575116
33.0544,5.6842,-1.569878
12.3431,5.8947,-1.712417
9.8326,5.8947,-1.712417
11.0879,5.8947,-1.712417
32.0084,5.6842,-1.504962
11.7155,5.8947,-1.712417
31.5900,5.6842,-1.506516
10.4603,5.8947,-1.712417
8.9958,5.8947,-1.712417
7.5314,5.8947,-1.712417
10.2510,5.8947,-1.712417
5.2301,5.8947,-1.712417
13.5983,5.8947,-1.712417
10.0418,5.8947,-1.712417
13.1799,5.8947,-1.712417
7.3222,5.8947,-1.712417
34.1004,5.6842,-1.597334
6.6946,5.8947,-1.712417
33.6820,5.6842,-1.527125
7.7406,5.8947,-1.712417
33.4728,5.6842,-1.550568
12.1339,5.8947,-1.712417
12.5523,5.8947,-1.712417
11.9247,5.8947,-1.712417
32.4268,5.6842,-1.563148
12.7615,5.8947,-1.712417
15.8996,5.8947,-1.429047
13.3891,5.8947,-1.712417
35.1464,5.6842,-1.581521
37.2385,5.6842,-1.621113
33.8912,5.6842,-1.530075
14.2259,5.8947,-1.712417
14.0167,5.8947,-1.712417
10.6695,5.8947,-1.712417
35.3556,5.6842,-1.325036
34.5188,5.6842,-1.470023
13.8075,5.8947,-1.712417
14.6444,5.8947,-1.712417
16.3180,5.8947,-1.139345
14.4351,5.8947,-1.712417
16.5272,5.8947,-1.173098
34.7280,5.6842,-1.433729
33.2636,5.6842,-1.579611
10.8787,5.8947,-1.712417
16.7364,5.8947,-1.156299
35.5649,5.6842,-1.290062
14.8536,5.8947,-1.712417
15.6904,5.8947,-1.485499
36.6109,5.6842,-1.257065
19.0377,5.8947,-1.168285
37.4477,5.6842,-1.648365
19.4561,5.8947,-1.213160
18.2008,5.8947,-1.179893
19.6653,5.8947,-1.196976
17.1548,5.8947,-1.160952
37.0293,5.6842,-1.651406
16.9456,5.8947,-1.154438
16.1088,5.8947,-1.333423
34.9372,5.6842,-1.427896
17.9916,5.8947,-1.166875
34.3096,5.6842,-1.589189
38.0753,5.6842,-1.642911
18.4100,5.8947,-1.142651
37.8661,5.6842,-1.644126
15.4812,5.8947,-1.528987
39.7490,5.6842,-1.675610
19.8745,5.8947,-1.175721
20.7113,5.8947,-1.144539
17.3640,5.8947,-1.166933
15.2720,5.8947,-1.677105
18.6192,5.8947,-1.173878
36.1925,5.6842,-1.570866
21.5481,5.8947,-1.158507
19.2469,5.8947,-1.195678
15.0628,5.8947,-1.712079
36.8201,5.6842,-1.622840
42.2594,5.6842,-1.762205
39.9582,5.6842,-1.671407
20.0837,5.8947,-1.173260
35.9833,5.6842,-1.650145
36.4017,5.6842,-1.634214
18.8285,5.8947,-1.175455
39.1213,5.6842,-1.644927
41.6318,5.6842,-1.741651
48.1172,5.4737,-1.880471
41.0042,5.6842,-1.685975
20.9205,5.8947,-1.143361
38.9121,5.6842,-1.640219
42.4686,5.6842,-1.750524
21.1297,5.8947,-1.173041
38.2845,5.6842,-1.640449
21.7573,5.8947,-1.193091
21.9665,5.8947,-1.181403
17.5732,5.8947,-1.160483
17.7824,5.8947,-1.168298
40.1674,5.6842,-1.670896
43.5146,5.6842,-1.799529
41.8410,5.6842,-1.717786
20.2929,5.8947,-1.156061
20.5021,5.8947,-1.148067
43.7238,5.6842,-1.793134
22.1757,5.8947,-1.181434
38.4937,5.6842,-1.661099
22.5941,5.8947,-1.226917
22.3849,5.8947,-1.217569
43.9331,5.6842,-1.798141
39.3305,5.6842,-1.608037
38.7029,5.6842,-1.630738
37.6569,5.6842,-1.628645
43.3054,5.6842,-1.770389
22.8033,5.8947,-1.243615
42.6778,5.6842,-1.747884
23.8494,5.8947,-1.267324
39.5397,5.6842,-1.713322
21.3389,5.8947,-1.166379
40.7950,5.6842,-1.694844
23.0126,5.8947,-1.243763
45.3975,5.6842,-1.826498
23.2218,5.8947,-1.262627
23.6402,5.8947,-1.259362
42.8870,5.6842,-1.787116
47.4895,5.6842,-1.824560
40.5858,5.6842,-1.691795
41.4226,5.6842,-1.735406
25.1046,5.8947,-1.270726
46.4435,5.6842,-1.815247
24.6862,5.8947,-1.269894
44.1423,5.6842,-1.799933
44.5607,5.6842,-1.779376
